Non-fiction,Financial management,Emergency funds & savings systems,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Family finance & household money management,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Tax planning & efficiency,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Insurance & risk coverage,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Financial literacy for beginners,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Money psychology & habits,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Couples & relationship finance,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Financial planning for freelancers,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Wealth preservation,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Financial planning for retirees,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Corporate financial management,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Small business finance,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Accounting for entrepreneurs,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Financial goal setting & forecasting,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Financial organization & automation,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Behavioral economics applications,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Money ethics & conscious finance,6–9,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Financial management,Sustainable finance,9–12,10-25,50000-100000,$7.99–$12.99,1
Non-fiction,Business,Entrepreneurship,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Startups,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Scaleups,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Small business management,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Solopreneurship,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Business strategy,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Leadership,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Management,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Organizational culture,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Corporate innovation,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Project management,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Product management,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Agile methodologies,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Busienss communication,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Business ethics,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Business literacy,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Marketing,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Sales & Customr relations,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Business and AI,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Business and AGI,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Future of businesses,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Finance and investing,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Tax optimization,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Legal,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Tax heavens,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Tax literacy,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Contracts ,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,T&Cs,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Privacy Policy,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,GDPR,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,HR & People management,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Corporate strategy,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Business innovation & disruption,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Business models & systems thinking,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Scaling & growth strategies,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Branding & storytelling,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Marketing & customer psychology,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Sales strategy & persuasion,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Negotiation & deal-making,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Leadership & executive management,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Organizational culture,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Operations & process optimization,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Product development & design thinking,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Data-driven decision-making,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Business ethics & sustainability,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Family business management,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Female entrepreneurship,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Digital business ,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,AI & automation in business,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Global business & trade strategy,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Social entrepreneurship,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,Franchise & licensing models,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Business,E-commerce,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Microeconomics,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Macroeconomics,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Behavioral economics,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Economic history,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Environmental / ecological economics,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Monetary theory & policy,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Fiscal policy & taxation,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Globalization & trade,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Development economics,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Political economy,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Global Markets,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Gold and precios metals,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Crypto,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Trading,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Stocks,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,ETFs,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Compound interest,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Future of work and capitalism,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,AI economy transformation,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Capitalism,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Capitalism survival guide,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Economic inequality & social mobility,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Economic philosophy & ethics,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Economic psychology,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Post-capitalist / alternative economies,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Game theory & strategic behavior,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Financial economics,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Labor economics,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Urban & regional economics,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Market structure & competition,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Economic forecasting,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Economic crises & bubbles,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Digital / crypto economies,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Applied economics for business,9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Eonomics,Economic storytelling (accessible for general audiences),9–12,10-25,50000-90000,$7.99–$12.99,1
Non-fiction,Physics,General physics,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Physics,Theoretical physics,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Physics,Quantum physics,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Physics,Particle physics,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Physics,Astrophysics & cosmology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Physics,Classical mechanics,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Physics,Thermodynamics,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Physics,Relativity,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Chemistry,General Chemistry,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Chemistry,Organic chemistry,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Chemistry,Chemistry,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Chemistry,Inorganic chemistry,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Chemistry,Physical chemistry,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Chemistry,Biochemistry,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Chemistry,Analytical chemistry,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Chemistry,Environmental chemistry,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Earth science,General earth science,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Earth science,Geology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Earth science,Oceanography,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Earth science,Meteorology & climate science,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Earth science,Volcanology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Earth science,Hydrology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Earth science,Seismology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Earth science,Planetary science,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Astronomy,General astronomy,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Astronomy,Observational astronomy,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Astronomy,Exoplanet research,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Astronomy,Stellar and galactic evolution,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Astronomy,Cosmology & origin of the universe,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Astronomy,Space,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Environmental Science,General environmental Science,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Environmental Science,Ecology & ecosystems,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Environmental Science,Climate change science,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Environmental Science,Conservation & sustainability,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Environmental Science,Natural resource management,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Environmental Science,Atmospheric science,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Interdisciplinary Natural Science,Geophysics,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Interdisciplinary Natural Science,Biogeochemistry,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Interdisciplinary Natural Science,Astrobiology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Interdisciplinary Natural Science,Earth systems science,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Biology,General biology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Biology,Cell biology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Biology,Molecular biology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Biology,Microbiology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Biology,Genetics & genomics,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Biology,Evolutionary biology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Biology,Developmental biology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Botany (plant science),General botany,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Botany (plant science),Plant physiology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Botany (plant science),Ethnobotany,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Botany (plant science),Plant ecology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Botany (plant science),Agricultural botany,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Zoology (animal science),General zoology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Zoology (animal science),Marine biology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Zoology (animal science),Entomology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Zoology (animal science),Ornithology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Zoology (animal science),Primatology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Zoology (animal science),Animal behavior & ethology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Human biology,General human biology,4-College,10-25,60000-100000,$6.99–$14.99,2
Non-fiction,Human biology,Anatomy & physiology,4-College,10-25,60000-100000,$6.99–$14.99,2
Non-fiction,Human biology,Immunology,4-College,10-25,60000-100000,$6.99–$14.99,2
Non-fiction,Human biology,Neuroscience,4-College,10-25,60000-100000,$6.99–$14.99,2
Non-fiction,Human biology,Endocrinology,4-College,10-25,60000-100000,$6.99–$14.99,2
Non-fiction,Human biology,Reproductive biology,4-College,10-25,60000-100000,$6.99–$14.99,2
Non-fiction,Ecology & Environmental Biology,General ecology & environmental biology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Ecology & Environmental Biology,Population ecology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Ecology & Environmental Biology,Biodiversity & conservation,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Ecology & Environmental Biology,Ecosystem dynamics,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Ecology & Environmental Biology,Evolutionary Science,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Ecology & Environmental Biology,Natural selection & adaptation,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Ecology & Environmental Biology,Human evolution & paleoanthropology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Ecology & Environmental Biology,Evolutionary genetics,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Biotechnology & Bioengineering,General Biotechnology & Bioengineering,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Biotechnology & Bioengineering,"Genetic modification (CRISPR, etc.)",4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Biotechnology & Bioengineering,Biomedical innovation,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Biotechnology & Bioengineering,Agricultural biotechnology,4-College,10-25,60000-100000,$6.99–$14.99,0
Non-fiction,Neuroscience,General neuroscience,7–10,10-25,60000-100000,$6.99–$14.99,2
Non-fiction,Neuroscience,Neurobiology (cellular & molecular neuroscience),7–10,10-25,60000-100000,$6.99–$14.99,2
Non-fiction,Neuroscience,Cognitive neuroscience,7–10,10-25,60000-100000,$6.99–$14.99,2
Non-fiction,Neuroscience,Behavioral neuroscience,7–10,10-25,60000-100000,$6.99–$14.99,2
Non-fiction,Neuroscience,Developmental neuroscience,7–10,10-25,60000-100000,$6.99–$14.99,2
Non-fiction,Neuroscience,Affective neuroscience (emotion and brain),7–10,10-25,60000-100000,$6.99–$14.99,2
